flow_id,timestamp,src_ip,dst_ip,src_mac,dst_mac,actual_label,baseline_prediction,baseline_attack_probability,perturbed_prediction,perturbed_attack_probability,prediction_changed,attack_evasion,original_dst_port,original_src_port,scenario
FLOW_244513,1499262372.211472,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.285,True,True,80,49988,both_ports_randomized
FLOW_424443,1499262738.023121,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.125,True,True,80,45830,both_ports_randomized
FLOW_651815,1499263174.227784,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.115,True,True,80,37030,both_ports_randomized
FLOW_176439,1499262238.872407,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.87,0,0.34,True,True,80,33298,both_ports_randomized
FLOW_252728,1499262389.449971,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.115,True,True,80,54692,both_ports_randomized
FLOW_245010,1499262372.864025,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.33,True,True,80,49640,both_ports_randomized
FLOW_516957,1499262921.313909,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.33,True,True,80,44344,both_ports_randomized
FLOW_598169,1499263072.585665,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.095,True,True,80,34202,both_ports_randomized
FLOW_576184,1499263038.431637,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.165,True,True,80,50234,both_ports_randomized
FLOW_619847,1499263121.524753,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.445,True,True,47516,80,both_ports_randomized
FLOW_466038,1499262821.08978,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.12,True,True,80,42574,both_ports_randomized
FLOW_597339,1499263072.35269,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.25,True,True,80,59090,both_ports_randomized
FLOW_290547,1499262470.448701,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.075,True,True,80,49718,both_ports_randomized
FLOW_305116,1499262503.433782,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.03,True,True,80,58784,both_ports_randomized
FLOW_492148,1499262871.295361,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.24,True,True,80,57688,both_ports_randomized
FLOW_274119,1499262437.983618,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.165,True,True,80,39400,both_ports_randomized
FLOW_474788,1499262837.533312,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.05,True,True,80,45086,both_ports_randomized
FLOW_505594,1499262903.824446,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.33,True,True,80,37496,both_ports_randomized
FLOW_410065,1499262705.412032,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.335,True,True,80,37342,both_ports_randomized
FLOW_212557,1499262320.336919,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.28,True,True,80,59494,both_ports_randomized
FLOW_402567,1499262689.076494,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.36,True,True,80,32818,both_ports_randomized
FLOW_310789,1499262505.193722,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9999785867237688,0,0.23,True,True,80,33200,both_ports_randomized
FLOW_391909,1499262671.343009,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.095,True,True,80,54452,both_ports_randomized
FLOW_159373,1499262205.012215,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.11,True,True,80,54818,both_ports_randomized
FLOW_656671,1499263189.406355,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.22,True,True,80,40254,both_ports_randomized
FLOW_165101,1499262221.461893,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.355,True,True,56514,80,both_ports_randomized
FLOW_519003,1499262921.937932,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.22,True,True,80,42172,both_ports_randomized
FLOW_638257,1499263155.329301,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.235,True,True,80,57654,both_ports_randomized
FLOW_544857,1499262972.782484,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.2,True,True,80,60362,both_ports_randomized
FLOW_597980,1499263072.525712,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.41,True,True,34108,80,both_ports_randomized
FLOW_300592,1499262488.307249,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.98,0,0.435,True,True,55486,80,both_ports_randomized
FLOW_424233,1499262737.953122,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9999785867237688,0,0.275,True,True,80,43266,both_ports_randomized
FLOW_567121,1499263021.463091,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.04,True,True,80,45144,both_ports_randomized
FLOW_290843,1499262470.543711,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.335,True,True,80,49844,both_ports_randomized
FLOW_545006,1499262972.831473,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.22,True,True,80,60458,both_ports_randomized
FLOW_720324,1499264363.996908,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.245,True,True,80,44500,both_ports_randomized
FLOW_429871,1499262754.101646,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.085,True,True,80,49546,both_ports_randomized
FLOW_499148,1499262888.152035,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.465,True,True,33238,80,both_ports_randomized
FLOW_213316,1499262320.581959,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,59906,both_ports_randomized
FLOW_484800,1499262855.489796,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.91,0,0.09,True,True,80,52922,both_ports_randomized
FLOW_386820,1499262669.695909,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.245,True,True,80,51812,both_ports_randomized
FLOW_523293,1499262937.931457,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.14,True,True,80,47066,both_ports_randomized
FLOW_401660,1499262688.667511,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.105,True,True,80,60072,both_ports_randomized
FLOW_506035,1499262903.968416,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,0,0.11,True,True,80,37732,both_ports_randomized
FLOW_378238,1499262638.57221,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.265,True,True,80,44684,both_ports_randomized
FLOW_584841,1499263054.974153,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.16,True,True,80,55052,both_ports_randomized
FLOW_543546,1499262972.347484,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,59570,both_ports_randomized
FLOW_640898,1499263156.151294,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.135,True,True,80,58862,both_ports_randomized
FLOW_355541,1499262603.690932,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.205,True,True,80,60854,both_ports_randomized
FLOW_197049,1499262287.307881,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.035,True,True,80,50050,both_ports_randomized
FLOW_279983,1499262453.632165,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.035,True,True,80,43358,both_ports_randomized
FLOW_370805,1499262636.165309,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.425,True,True,42072,80,both_ports_randomized
FLOW_269223,1499262421.716085,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.79,0,0.12,True,True,80,36290,both_ports_randomized
FLOW_477272,1499262838.327291,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.1,True,True,80,48438,both_ports_randomized
FLOW_251163,1499262388.954005,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.105,True,True,80,53798,both_ports_randomized
FLOW_661554,1499263191.051329,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.275,True,True,80,42602,both_ports_randomized
FLOW_346908,1499262587.110354,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.25,True,True,80,56248,both_ports_randomized
FLOW_217376,1499262321.868879,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.115,True,True,80,33794,both_ports_randomized
FLOW_325493,1499262538.249727,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.345,True,True,80,42654,both_ports_randomized
FLOW_380177,1499262653.473531,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.04,True,True,80,47522,both_ports_randomized
FLOW_571775,1499263022.926068,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,0,0.08,True,True,80,44448,both_ports_randomized
FLOW_484163,1499262855.269779,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.24,True,True,80,52902,both_ports_randomized
FLOW_301264,1499262488.557201,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.955,0,0.135,True,True,80,55508,both_ports_randomized
FLOW_477659,1499262838.456302,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,0,0.11,True,True,80,48700,both_ports_randomized
FLOW_517844,1499262921.565928,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.12,True,True,80,44606,both_ports_randomized
FLOW_511983,1499262905.846379,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.215,True,True,80,41010,both_ports_randomized
FLOW_366383,1499262621.442411,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.115,True,True,80,38460,both_ports_randomized
FLOW_393931,1499262671.983954,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.03,True,True,80,55662,both_ports_randomized
FLOW_582343,1499263040.292567,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.33,True,True,80,51128,both_ports_randomized
FLOW_584170,1499263054.741136,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.25,True,True,80,49332,both_ports_randomized
FLOW_200149,1499262288.261847,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.27,True,True,80,51510,both_ports_randomized
FLOW_425257,1499262738.279102,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.355,True,True,80,46310,both_ports_randomized
FLOW_253152,1499262389.652964,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.045,True,True,80,54774,both_ports_randomized
FLOW_341054,1499262571.609839,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.32,True,True,80,52316,both_ports_randomized
FLOW_182268,1499262255.240772,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9999785867237688,0,0.28,True,True,80,40680,both_ports_randomized
FLOW_168406,1499262222.533712,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.145,True,True,80,60052,both_ports_randomized
FLOW_634063,1499263140.350748,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.25,True,True,80,54946,both_ports_randomized
FLOW_435146,1499262755.753635,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,0,0.04,True,True,80,52418,both_ports_randomized
FLOW_272170,1499262437.362634,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.15,True,True,80,38242,both_ports_randomized
FLOW_673340,1499263222.785404,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.33,True,True,80,49418,both_ports_randomized
FLOW_435627,1499262755.929577,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,52754,both_ports_randomized
FLOW_623866,1499263122.931234,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.225,True,True,80,49476,both_ports_randomized
FLOW_314070,1499262520.911266,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.24,True,True,80,35682,both_ports_randomized
FLOW_555609,1499262989.874004,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.345,True,True,80,38498,both_ports_randomized
FLOW_217724,1499262321.977897,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.91,0,0.33,True,True,80,34006,both_ports_randomized
FLOW_521200,1499262922.64686,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.125,True,True,80,46232,both_ports_randomized
FLOW_352226,1499262588.777348,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,0,0.155,True,True,80,59086,both_ports_randomized
FLOW_404237,1499262703.575112,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.06,True,True,80,34166,both_ports_randomized
FLOW_260179,1499262405.358527,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,0,0.095,True,True,80,55532,both_ports_randomized
FLOW_268892,1499262421.602083,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.225,True,True,80,36078,both_ports_randomized
FLOW_328878,1499262553.405992,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.065,True,True,80,45186,both_ports_randomized
FLOW_287715,1499262469.543734,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.49,True,True,48090,80,both_ports_randomized
FLOW_315415,1499262521.31628,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,0,0.3,True,True,80,36430,both_ports_randomized
FLOW_488016,1499262857.262277,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.065,True,True,80,54722,both_ports_randomized
FLOW_611802,1499263105.132735,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,42662,both_ports_randomized
FLOW_661773,1499263191.609904,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.935,0,0.465,True,True,42280,80,both_ports_randomized
FLOW_526603,1499262939.193451,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.175,True,True,80,49486,both_ports_randomized
FLOW_548838,1499262987.741043,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.29,True,True,80,34892,both_ports_randomized
FLOW_339417,1499262571.075868,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.32,True,True,80,49420,both_ports_randomized
FLOW_069515,1499259104.683935,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.49,True,True,80,54294,both_ports_randomized
FLOW_685730,1499263257.600559,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,0,0.345,True,True,80,58582,both_ports_randomized
FLOW_371231,1499262636.305754,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.15,True,True,42304,80,both_ports_randomized
FLOW_346579,1499262587.004392,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.185,True,True,80,56032,both_ports_randomized
FLOW_171827,1499262237.419238,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.075,True,True,80,56526,both_ports_randomized
FLOW_651093,1499263173.962848,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.985,0,0.375,True,True,36672,80,both_ports_randomized
FLOW_511615,1499262905.722375,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.095,True,True,80,40780,both_ports_randomized
FLOW_071150,1499259199.793951,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.4,True,True,80,56000,both_ports_randomized
FLOW_474755,1499262837.525347,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.875,0,0.43,True,True,80,45252,both_ports_randomized
FLOW_373459,1499262637.007992,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.34,True,True,80,43576,both_ports_randomized
FLOW_703695,1499263932.63638,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,0,0.35,True,True,80,34764,both_ports_randomized
FLOW_618425,1499263120.825401,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.035,True,True,80,46676,both_ports_randomized
FLOW_428010,1499262739.464284,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.27,True,True,80,46954,both_ports_randomized
FLOW_197488,1499262287.465862,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.255,True,True,80,50330,both_ports_randomized
FLOW_469254,1499262822.081745,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.335,True,True,80,44234,both_ports_randomized
FLOW_489201,1499262870.349389,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.28,True,True,80,56120,both_ports_randomized
FLOW_375026,1499262637.497923,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.325,True,True,80,40946,both_ports_randomized
FLOW_163771,1499262221.032744,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.04,True,True,80,57654,both_ports_randomized
FLOW_388000,1499262670.152195,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.995,0,0.44,True,True,52504,80,both_ports_randomized
FLOW_595165,1499263071.637869,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.97,0,0.43,True,True,32836,80,both_ports_randomized
FLOW_434596,1499262755.571618,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.065,True,True,80,52088,both_ports_randomized
FLOW_346915,1499262587.112393,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.07,True,True,80,56252,both_ports_randomized
FLOW_400266,1499262688.218543,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.065,True,True,80,58852,both_ports_randomized
FLOW_555271,1499262989.751018,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,0,0.185,True,True,80,38304,both_ports_randomized
FLOW_445421,1499262786.656738,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.085,True,True,80,59284,both_ports_randomized
FLOW_228251,1499262339.021559,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.15,True,True,38748,80,both_ports_randomized
FLOW_464078,1499262820.424778,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.2,True,True,80,41418,both_ports_randomized
FLOW_431821,1499262754.667651,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.67,0,0.115,True,True,80,50384,both_ports_randomized
FLOW_491306,1499262871.02035,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.31,True,True,80,57198,both_ports_randomized
FLOW_403301,1499262703.26911,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.05,True,True,80,33648,both_ports_randomized
FLOW_438572,1499262770.963195,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,0,0.285,True,True,80,54964,both_ports_randomized
FLOW_371964,1499262636.520943,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.87,0,0.095,True,True,80,42690,both_ports_randomized
FLOW_202055,1499262288.873835,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.115,True,True,80,52644,both_ports_randomized
FLOW_538630,1499262956.079088,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.455,True,True,56534,80,both_ports_randomized
FLOW_647984,1499263172.923853,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.21,True,True,80,56452,both_ports_randomized
FLOW_656282,1499263189.285311,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.095,True,True,80,40026,both_ports_randomized
FLOW_576899,1499263038.618611,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.16,True,True,80,50444,both_ports_randomized
FLOW_345840,1499262586.753393,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.325,True,True,80,55684,both_ports_randomized
FLOW_376015,1499262637.766931,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.07,True,True,80,41278,both_ports_randomized
FLOW_515945,1499262920.995951,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.245,True,True,80,43824,both_ports_randomized
FLOW_520761,1499262922.49293,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.425,True,True,46338,80,both_ports_randomized
FLOW_217546,1499262321.917913,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.095,True,True,80,58522,both_ports_randomized
FLOW_138329,1499261609.805687,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.275,True,True,80,49404,both_ports_randomized
FLOW_680421,1499263238.713468,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.35,True,True,80,54108,both_ports_randomized
FLOW_518940,1499262921.913928,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.115,True,True,80,45258,both_ports_randomized
FLOW_315778,1499262521.436258,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.45,True,True,36650,80,both_ports_randomized
FLOW_454763,1499262804.166262,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.24,True,True,80,35912,both_ports_randomized
FLOW_685509,1499263257.360618,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,0,0.455,True,True,80,58138,both_ports_randomized
