flow_id,timestamp,src_ip,dst_ip,src_mac,dst_mac,actual_label,baseline_prediction,baseline_attack_probability,perturbed_prediction,perturbed_attack_probability,prediction_changed,attack_evasion,original_dst_port,original_src_port,scenario
FLOW_231833,1499262354.57697,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.9,False,False,80,42138,src_port_randomized
FLOW_604626,1499263089.309189,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.985,False,False,80,38064,src_port_randomized
FLOW_592066,1499263057.332083,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,58990,src_port_randomized
FLOW_164853,1499262221.378747,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,58594,src_port_randomized
FLOW_277384,1499262439.088658,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.535,False,False,41468,80,src_port_randomized
FLOW_370021,1499262623.33536,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.715,False,False,80,40808,src_port_randomized
FLOW_575648,1499263038.277661,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.385,True,True,80,49968,src_port_randomized
FLOW_408794,1499262704.988069,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.64,False,False,80,36596,src_port_randomized
FLOW_614936,1499263106.119707,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.615,False,False,80,44092,src_port_randomized
FLOW_218063,1499262322.090897,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.59,False,False,80,58594,src_port_randomized
FLOW_333677,1499262554.918322,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.91,False,False,80,47986,src_port_randomized
FLOW_408425,1499262704.873066,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.465,True,True,80,36346,src_port_randomized
FLOW_568429,1499263021.892094,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,46012,src_port_randomized
FLOW_610893,1499263104.835748,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,42158,src_port_randomized
FLOW_201276,1499262288.617837,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.99,False,False,80,52470,src_port_randomized
FLOW_392698,1499262671.58401,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.945,False,False,80,55214,src_port_randomized
FLOW_567617,1499263021.633108,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.895,False,False,80,45526,src_port_randomized
FLOW_375642,1499262637.655966,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.735,False,False,80,41384,src_port_randomized
FLOW_324159,1499262537.839866,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,1,0.745,False,False,80,41890,src_port_randomized
FLOW_534091,1499262954.660002,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,1.0,False,False,80,54166,src_port_randomized
FLOW_488058,1499262857.3258,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.445,True,True,50308,80,src_port_randomized
FLOW_394750,1499262672.805767,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.955,1,0.56,False,False,55582,80,src_port_randomized
FLOW_309342,1499262504.74074,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.705,False,False,80,57654,src_port_randomized
FLOW_617597,1499263107.049668,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.76,False,False,80,45814,src_port_randomized
FLOW_325358,1499262538.21278,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.595,False,False,80,42576,src_port_randomized
FLOW_640689,1499263156.086289,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,56250,src_port_randomized
FLOW_612419,1499263105.328743,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,43020,src_port_randomized
FLOW_179645,1499262254.286803,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,37940,src_port_randomized
FLOW_400031,1499262688.138544,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,59784,src_port_randomized
FLOW_546745,1499262973.393469,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.97,False,False,80,33306,src_port_randomized
FLOW_074317,1499259260.817059,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,56436,src_port_randomized
FLOW_309789,1499262504.879725,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,1,1.0,False,False,80,33018,src_port_randomized
FLOW_172005,1499262237.476283,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,35008,src_port_randomized
FLOW_684827,1499263242.119858,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.77,False,False,80,57684,src_port_randomized
FLOW_167874,1499262222.353719,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,60116,src_port_randomized
FLOW_508781,1499262904.880411,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,39386,src_port_randomized
FLOW_216018,1499262321.40291,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,1,0.965,False,False,80,58420,src_port_randomized
FLOW_552194,1499262988.766109,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.455,True,True,36620,80,src_port_randomized
FLOW_321748,1499262537.125783,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,40794,src_port_randomized
FLOW_203527,1499262303.948396,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,53010,src_port_randomized
FLOW_273345,1499262437.735619,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.97,1,0.765,False,False,80,38162,src_port_randomized
FLOW_348647,1499262587.624402,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,54426,src_port_randomized
FLOW_290184,1499262470.331694,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.955,1,0.97,False,False,80,49550,src_port_randomized
FLOW_611761,1499263105.119715,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.965,False,False,80,42706,src_port_randomized
FLOW_332588,1499262554.563464,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.795,False,False,80,47060,src_port_randomized
FLOW_159486,1499262205.047169,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.985,1,0.995,False,False,80,55184,src_port_randomized
FLOW_291719,1499262470.793687,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.675,False,False,80,47348,src_port_randomized
FLOW_663763,1499263205.413343,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.725,False,False,80,44280,src_port_randomized
FLOW_205160,1499262304.433385,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,54582,src_port_randomized
FLOW_307832,1499262504.269729,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,57254,src_port_randomized
FLOW_565316,1499263007.853435,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,43794,src_port_randomized
FLOW_286016,1499262455.542107,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.94,False,False,80,46926,src_port_randomized
FLOW_085007,1499259688.015833,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,58674,src_port_randomized
FLOW_571727,1499263022.911064,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,47572,src_port_randomized
FLOW_310918,1499262505.238708,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,57486,src_port_randomized
FLOW_665626,1499263206.032888,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.975,1,0.975,False,False,80,43074,src_port_randomized
FLOW_324637,1499262537.995773,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.705,False,False,80,42172,src_port_randomized
FLOW_649585,1499263173.451806,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9999492385786801,1,0.9799492385786802,False,False,80,33918,src_port_randomized
FLOW_594156,1499263071.2677,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.44,True,True,60502,80,src_port_randomized
FLOW_323377,1499262537.623809,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.975,False,False,80,41790,src_port_randomized
FLOW_566284,1499263021.193103,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.465,True,True,80,39184,src_port_randomized
FLOW_618329,1499263120.758324,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.595,False,False,80,46628,src_port_randomized
FLOW_475794,1499262837.859274,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,48264,src_port_randomized
FLOW_075102,1499259281.838573,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,56590,src_port_randomized
FLOW_680815,1499263239.123656,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,54504,src_port_randomized
FLOW_442370,1499262772.154165,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.99,False,False,80,57258,src_port_randomized
FLOW_238233,1499262370.1775,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.93,1,0.945,False,False,80,46486,src_port_randomized
FLOW_244513,1499262372.211472,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.81,False,False,80,49988,src_port_randomized
FLOW_424443,1499262738.023121,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.65,False,False,80,45830,src_port_randomized
FLOW_651815,1499263174.227784,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.615,False,False,80,37030,src_port_randomized
FLOW_456855,1499262804.933247,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.785,False,False,80,37302,src_port_randomized
FLOW_392886,1499262671.644023,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.88,False,False,80,55328,src_port_randomized
FLOW_226655,1499262338.250385,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,35570,src_port_randomized
FLOW_176439,1499262238.872407,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.87,1,1.0,False,False,80,33298,src_port_randomized
FLOW_176816,1499262238.998234,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,37744,src_port_randomized
FLOW_567848,1499263021.706104,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.88,False,False,80,45662,src_port_randomized
FLOW_252728,1499262389.449971,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,54692,src_port_randomized
FLOW_245010,1499262372.864025,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,49640,src_port_randomized
FLOW_516957,1499262921.313909,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,44344,src_port_randomized
FLOW_204880,1499262304.343388,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.98,1,0.85,False,False,80,54714,src_port_randomized
FLOW_598169,1499263072.585665,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,0,0.44,True,True,80,34202,src_port_randomized
FLOW_576184,1499263038.431637,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.835,False,False,80,50234,src_port_randomized
FLOW_619847,1499263121.524753,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.47,True,True,47516,80,src_port_randomized
FLOW_466038,1499262821.08978,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.715,False,False,80,42574,src_port_randomized
FLOW_597339,1499263072.35269,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.74,False,False,80,59090,src_port_randomized
FLOW_290547,1499262470.448701,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,49718,src_port_randomized
FLOW_305116,1499262503.433782,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.785,False,False,80,58784,src_port_randomized
FLOW_492148,1499262871.295361,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.69,False,False,80,57688,src_port_randomized
FLOW_274119,1499262437.983618,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.65,False,False,80,39400,src_port_randomized
FLOW_474788,1499262837.533312,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,45086,src_port_randomized
FLOW_505594,1499262903.824446,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,37496,src_port_randomized
FLOW_410065,1499262705.412032,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,37342,src_port_randomized
FLOW_212557,1499262320.336919,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.79,False,False,80,59494,src_port_randomized
FLOW_402567,1499262689.076494,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,1.0,False,False,80,32818,src_port_randomized
FLOW_310789,1499262505.193722,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9999785867237688,1,0.835,False,False,80,33200,src_port_randomized
FLOW_203944,1499262304.059398,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.99,False,False,80,53266,src_port_randomized
FLOW_391909,1499262671.343009,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.58,False,False,80,54452,src_port_randomized
FLOW_268001,1499262421.314125,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.52,False,False,35140,80,src_port_randomized
FLOW_159373,1499262205.012215,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.625,False,False,80,54818,src_port_randomized
FLOW_656671,1499263189.406355,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.775,False,False,80,40254,src_port_randomized
FLOW_165101,1499262221.461893,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.43,True,True,56514,80,src_port_randomized
FLOW_499427,1499262888.240923,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,1,0.52,False,False,33410,80,src_port_randomized
FLOW_519003,1499262921.937932,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.8,False,False,80,42172,src_port_randomized
FLOW_638257,1499263155.329301,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.745,False,False,80,57654,src_port_randomized
FLOW_246918,1499262387.570045,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.965,False,False,80,51614,src_port_randomized
FLOW_535210,1499262955.022001,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,54848,src_port_randomized
FLOW_439363,1499262771.165165,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,55412,src_port_randomized
FLOW_544857,1499262972.782484,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,60362,src_port_randomized
FLOW_597980,1499263072.525712,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.465,True,True,34108,80,src_port_randomized
FLOW_602047,1499263088.499215,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.935,1,0.935,False,False,80,36134,src_port_randomized
FLOW_300592,1499262488.307249,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,0.98,0,0.495,True,True,55486,80,src_port_randomized
FLOW_424233,1499262737.953122,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.9999785867237688,1,1.0,False,False,80,43266,src_port_randomized
FLOW_567121,1499263021.463091,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.985,False,False,80,45144,src_port_randomized
FLOW_290843,1499262470.543711,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,49844,src_port_randomized
FLOW_545006,1499262972.831473,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.76,False,False,80,60458,src_port_randomized
FLOW_720324,1499264363.996908,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,44500,src_port_randomized
FLOW_429871,1499262754.101646,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.61,False,False,80,49546,src_port_randomized
FLOW_499148,1499262888.152035,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.465,True,True,33238,80,src_port_randomized
FLOW_213316,1499262320.581959,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,59906,src_port_randomized
FLOW_484800,1499262855.489796,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.91,0,0.41,True,True,80,52922,src_port_randomized
FLOW_386820,1499262669.695909,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.715,False,False,80,51812,src_port_randomized
FLOW_523293,1499262937.931457,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,47066,src_port_randomized
FLOW_195614,1499262286.79888,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.825,False,False,80,49150,src_port_randomized
FLOW_401660,1499262688.667511,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,60072,src_port_randomized
FLOW_341413,1499262571.731839,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.96,1,0.935,False,False,80,52836,src_port_randomized
FLOW_506035,1499262903.968416,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.99,1,0.57,False,False,80,37732,src_port_randomized
FLOW_067535,1499259004.724957,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.98,False,False,80,54964,src_port_randomized
FLOW_378238,1499262638.57221,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,44684,src_port_randomized
FLOW_584841,1499263054.974153,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.68,False,False,80,55052,src_port_randomized
FLOW_269185,1499262421.703076,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,36562,src_port_randomized
FLOW_543546,1499262972.347484,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,59570,src_port_randomized
FLOW_640898,1499263156.151294,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.675,False,False,80,58862,src_port_randomized
FLOW_355541,1499262603.690932,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.995,False,False,80,60854,src_port_randomized
FLOW_232517,1499262354.797956,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.905,False,False,80,42842,src_port_randomized
FLOW_197049,1499262287.307881,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.99,False,False,80,50050,src_port_randomized
FLOW_385429,1499262655.128471,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,46786,src_port_randomized
FLOW_279983,1499262453.632165,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.91,False,False,80,43358,src_port_randomized
FLOW_445205,1499262786.596738,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.995,1,0.995,False,False,80,59196,src_port_randomized
FLOW_416967,1499262721.6886,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.89,False,False,80,41684,src_port_randomized
FLOW_370805,1499262636.165309,192.168.10.50,172.16.0.1,00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,1,1,1.0,0,0.47,True,True,42072,80,src_port_randomized
FLOW_269223,1499262421.716085,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.79,1,0.69,False,False,80,36290,src_port_randomized
FLOW_477272,1499262838.327291,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,0.96,False,False,80,48438,src_port_randomized
FLOW_653711,1499263188.505338,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,38660,src_port_randomized
FLOW_251163,1499262388.954005,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,0,0.385,True,True,80,53798,src_port_randomized
FLOW_661554,1499263191.051329,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,42602,src_port_randomized
FLOW_346908,1499262587.110354,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,56248,src_port_randomized
FLOW_217376,1499262321.868879,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,33794,src_port_randomized
FLOW_522020,1499262937.474483,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,0.965,1,0.865,False,False,80,47638,src_port_randomized
FLOW_325493,1499262538.249727,172.16.0.1,192.168.10.50,00:c1:b1:14:eb:31,00:19:b9:0a:69:f1,1,1,1.0,1,1.0,False,False,80,42654,src_port_randomized
